26473299.jpg,1.0
stuttgart_000177_000019_leftImg8bit.png,0.0
26576879.jpg,1.0
dusseldorf_000097_000019_leftImg8bit.png,0.0
26492399.jpg,1.0
krefeld_000000_034686_leftImg8bit.png,0.0
strasbourg_000000_030941_leftImg8bit.png,0.0
26451879.jpg,1.0
berlin_000017_000019_leftImg8bit.png,0.0
26727624.jpg,1.0
frankfurt_000001_042384_leftImg8bit.png,0.0
berlin_000145_000019_leftImg8bit.png,0.0
strasbourg_000001_043080_leftImg8bit.png,0.0
krefeld_000000_031257_leftImg8bit.png,0.0
26897179.jpg,1.0
26566150.jpg,1.0
26468006.jpg,1.0
26493902.jpg,0.0
munich_000080_000019_leftImg8bit.png,0.0
strasbourg_000001_047955_leftImg8bit.png,0.0
26544516.jpg,1.0
26501764.jpg,1.0
monchengladbach_000000_034621_leftImg8bit.png,0.0
26461830.jpg,1.0
26490482.jpg,0.0
berlin_000332_000019_leftImg8bit.png,0.0
munich_000119_000019_leftImg8bit.png,0.0
frankfurt_000001_065160_leftImg8bit.png,0.0
bremen_000033_000019_leftImg8bit.png,0.0
weimar_000061_000019_leftImg8bit.png,0.0
weimar_000101_000019_leftImg8bit.png,0.0
pollution_46.jpg,0.0
bonn_000027_000019_leftImg8bit.png,0.0
hamburg_000000_046510_leftImg8bit.png,0.0
krefeld_000000_034156_leftImg8bit.png,0.0
26854843.jpg,0.0
26556184.jpg,1.0
mainz_000001_015724_leftImg8bit.png,0.0
26470571.jpg,1.0
26897918.jpg,1.0
mainz_000001_034033_leftImg8bit.png,0.0
26471666.jpg,1.0
strasbourg_000001_018742_leftImg8bit.png,0.0
47328028.jpg,1.0
26504206.jpg,1.0
26578443.jpg,1.0
munich_000346_000019_leftImg8bit.png,0.0
pollution_184.jpg,0.0
hamburg_000000_089491_leftImg8bit.png,0.0
berlin_000468_000019_leftImg8bit.png,0.0
26466542.jpg,1.0
26489958.jpg,0.0
hamburg_000000_089696_leftImg8bit.png,0.0
bremen_000272_000019_leftImg8bit.png,0.0
dusseldorf_000059_000019_leftImg8bit.png,0.0
33158097.jpg,1.0
munster_000106_000019_leftImg8bit.png,0.0
26474795.jpg,1.0
55491647.jpg,1.0
tubingen_000032_000019_leftImg8bit.png,0.0
bremen_000262_000019_leftImg8bit.png,0.0
weimar_000022_000019_leftImg8bit.png,0.0
berlin_000367_000019_leftImg8bit.png,0.0
26570560.jpg,0.0
26566811.jpg,0.0
48881868.jpg,1.0
jena_000077_000019_leftImg8bit.png,0.0
berlin_000363_000019_leftImg8bit.png,0.0
26459823.jpg,1.0
berlin_000517_000019_leftImg8bit.png,0.0
hamburg_000000_079376_leftImg8bit.png,0.0
munich_000330_000019_leftImg8bit.png,0.0
hanover_000000_014319_leftImg8bit.png,0.0
26460106.jpg,1.0
26552505.jpg,1.0
jena_000033_000019_leftImg8bit.png,0.0
hamburg_000000_073314_leftImg8bit.png,0.0
mainz_000003_009819_leftImg8bit.png,0.0
bremen_000127_000019_leftImg8bit.png,0.0
26451513.jpg,1.0
26492258.jpg,1.0
26459139.jpg,1.0
26471837.jpg,1.0
mainz_000002_001747_leftImg8bit.png,0.0
tubingen_000108_000019_leftImg8bit.png,0.0
aachen_000108_000019_leftImg8bit.png,0.0
hamburg_000000_088783_leftImg8bit.png,0.0
26539738.jpg,1.0
26475436.jpg,1.0
ulm_000037_000019_leftImg8bit.png,0.0
26466478.jpg,1.0
aachen_000019_000019_leftImg8bit.png,0.0
munich_000334_000019_leftImg8bit.png,0.0
26505769.jpg,1.0
monchengladbach_000000_033454_leftImg8bit.png,0.0
tubingen_000056_000019_leftImg8bit.png,0.0
frankfurt_000001_020046_leftImg8bit.png,0.0
aachen_000002_000019_leftImg8bit.png,0.0
26492405.jpg,1.0
mainz_000001_015508_leftImg8bit.png,0.0
mainz_000003_003791_leftImg8bit.png,0.0
frankfurt_000000_011074_leftImg8bit.png,0.0
26503743.jpg,1.0
34960251.jpg,1.0
strasbourg_000001_035689_leftImg8bit.png,0.0
dusseldorf_000025_000019_leftImg8bit.png,0.0
frankfurt_000001_076502_leftImg8bit.png,0.0
26831832.jpg,1.0
berlin_000510_000019_leftImg8bit.png,0.0
weimar_000090_000019_leftImg8bit.png,0.0
munster_000087_000019_leftImg8bit.png,0.0
strasbourg_000001_011990_leftImg8bit.png,0.0
bielefeld_000000_012788_leftImg8bit.png,0.0
pollution_155.jpg,1.0
59072360.jpg,1.0
bremen_000147_000019_leftImg8bit.png,0.0
frankfurt_000000_014480_leftImg8bit.png,0.0
aachen_000092_000019_leftImg8bit.png,0.0
ulm_000087_000019_leftImg8bit.png,0.0
26898167.jpg,1.0
59072462.jpg,1.0
36653501.jpg,1.0
26505770.jpg,1.0
cologne_000032_000019_leftImg8bit.png,0.0
hamburg_000000_102379_leftImg8bit.png,0.0
pollution_1.jpg,1.0
erfurt_000042_000019_leftImg8bit.png,0.0
26451517.jpg,1.0
27266504.jpg,1.0
lindau_000031_000019_leftImg8bit.png,0.0
frankfurt_000001_046126_leftImg8bit.png,0.0
munich_000127_000019_leftImg8bit.png,0.0
26466360.jpg,1.0
26576874.jpg,1.0
dusseldorf_000038_000019_leftImg8bit.png,0.0
frankfurt_000001_046504_leftImg8bit.png,0.0
26578377.jpg,1.0
26492047.jpg,1.0
bremen_000110_000019_leftImg8bit.png,0.0
26555963.jpg,1.0
aachen_000033_000019_leftImg8bit.png,0.0
26593991.jpg,1.0
hamburg_000000_021961_leftImg8bit.png,0.0
26727777.jpg,1.0
26491890.jpg,1.0
weimar_000009_000019_leftImg8bit.png,0.0
26897190.jpg,1.0
26574076.jpg,1.0
26467240.jpg,0.0
57166257.jpg,1.0
berlin_000067_000019_leftImg8bit.png,0.0
stuttgart_000088_000019_leftImg8bit.png,0.0
hanover_000000_030781_leftImg8bit.png,0.0
dusseldorf_000027_000019_leftImg8bit.png,0.0
26578234.jpg,1.0
mainz_000001_008771_leftImg8bit.png,0.0
26461766.jpg,1.0
bremen_000204_000019_leftImg8bit.png,0.0
frankfurt_000001_057954_leftImg8bit.png,0.0
28235791.jpg,1.0
26503084.jpg,1.0
pollution_176.jpg,0.0
strasbourg_000000_031602_leftImg8bit.png,0.0
monchengladbach_000000_009615_leftImg8bit.png,0.0
strasbourg_000001_014258_leftImg8bit.png,0.0
munich_000123_000019_leftImg8bit.png,0.0
munich_000059_000019_leftImg8bit.png,0.0
berlin_000435_000019_leftImg8bit.png,0.0
leverkusen_000027_000019_leftImg8bit.png,0.0
aachen_000141_000019_leftImg8bit.png,0.0
weimar_000065_000019_leftImg8bit.png,0.0
dusseldorf_000088_000019_leftImg8bit.png,0.0
mainz_000000_012737_leftImg8bit.png,0.0
hamburg_000000_085073_leftImg8bit.png,0.0
26503509.jpg,1.0
47328049.jpg,1.0
stuttgart_000045_000019_leftImg8bit.png,0.0
munich_000309_000019_leftImg8bit.png,0.0
cologne_000010_000019_leftImg8bit.png,0.0
stuttgart_000115_000019_leftImg8bit.png,0.0
frankfurt_000001_010156_leftImg8bit.png,0.0
berlin_000288_000019_leftImg8bit.png,0.0
26817784.jpg,1.0
26539842.jpg,1.0
31764928.jpg,1.0
26874420.jpg,1.0
strasbourg_000001_022363_leftImg8bit.png,0.0
26541240.jpg,1.0
berlin_000289_000019_leftImg8bit.png,0.0
munich_000231_000019_leftImg8bit.png,0.0
26458069.jpg,0.0
26490179.jpg,1.0
ulm_000036_000019_leftImg8bit.png,0.0
stuttgart_000047_000019_leftImg8bit.png,0.0
munster_000163_000019_leftImg8bit.png,0.0
mainz_000001_009996_leftImg8bit.png,0.0
erfurt_000094_000019_leftImg8bit.png,0.0
hamburg_000000_088197_leftImg8bit.png,0.0
munster_000129_000019_leftImg8bit.png,0.0
dusseldorf_000008_000019_leftImg8bit.png,0.0
munich_000176_000019_leftImg8bit.png,0.0
berlin_000163_000019_leftImg8bit.png,0.0
stuttgart_000162_000019_leftImg8bit.png,0.0
26473276.jpg,1.0
pollution_66.jpg,0.0
26476467.jpg,1.0
berlin_000125_000019_leftImg8bit.png,0.0
bremen_000096_000019_leftImg8bit.png,0.0
munich_000130_000019_leftImg8bit.png,0.0
26492402.jpg,1.0
48707500.jpg,1.0
29926516.jpg,1.0
tubingen_000037_000019_leftImg8bit.png,0.0
leverkusen_000033_000019_leftImg8bit.png,0.0
aachen_000050_000019_leftImg8bit.png,0.0
26514449.jpg,1.0
berlin_000438_000019_leftImg8bit.png,0.0
strasbourg_000000_025089_leftImg8bit.png,0.0
munster_000152_000019_leftImg8bit.png,0.0
munich_000111_000019_leftImg8bit.png,0.0
zurich_000076_000019_leftImg8bit.png,0.0
cologne_000009_000019_leftImg8bit.png,0.0
26503080.jpg,1.0
bielefeld_000000_017774_leftImg8bit.png,0.0
zurich_000013_000019_leftImg8bit.png,0.0
stuttgart_000051_000019_leftImg8bit.png,0.0
hanover_000000_019456_leftImg8bit.png,0.0
26499593.jpg,1.0
26520184.jpg,1.0
munster_000058_000019_leftImg8bit.png,0.0
26458053.jpg,1.0
26539744.jpg,0.0
munich_000361_000019_leftImg8bit.png,0.0
27187050.jpg,1.0
26898153.jpg,1.0
28777156.jpg,1.0
stuttgart_000157_000019_leftImg8bit.png,0.0
dusseldorf_000084_000019_leftImg8bit.png,0.0
26953508.jpg,1.0
26457961.jpg,1.0
36639280.jpg,1.0
bielefeld_000000_030038_leftImg8bit.png,0.0
leverkusen_000047_000019_leftImg8bit.png,0.0
26784382.jpg,1.0
aachen_000158_000019_leftImg8bit.png,0.0
ulm_000052_000019_leftImg8bit.png,0.0
dusseldorf_000032_000019_leftImg8bit.png,0.0
bielefeld_000000_049313_leftImg8bit.png,0.0
26818074.jpg,0.0
26541087.jpg,0.0
weimar_000136_000019_leftImg8bit.png,0.0
26897480.jpg,1.0
stuttgart_000106_000019_leftImg8bit.png,0.0
dusseldorf_000165_000019_leftImg8bit.png,0.0
56467514.jpg,1.0
26461746.jpg,1.0
29650457.jpg,1.0
strasbourg_000000_021651_leftImg8bit.png,0.0
aachen_000076_000019_leftImg8bit.png,0.0
cologne_000030_000019_leftImg8bit.png,0.0
stuttgart_000132_000019_leftImg8bit.png,0.0
26490023.jpg,1.0
26473289.jpg,1.0
26570603.jpg,1.0
stuttgart_000119_000019_leftImg8bit.png,0.0
26582984.jpg,1.0
26499309.jpg,1.0
26544510.jpg,1.0
26466179.jpg,1.0
frankfurt_000001_017842_leftImg8bit.png,0.0
monchengladbach_000000_002972_leftImg8bit.png,0.0
weimar_000034_000019_leftImg8bit.png,0.0
26536564.jpg,1.0
strasbourg_000001_006916_leftImg8bit.png,0.0
26539400.jpg,1.0
krefeld_000000_030560_leftImg8bit.png,0.0
45924335.jpg,1.0
pollution_208.jpg,0.0
berlin_000189_000019_leftImg8bit.png,0.0
26472543.jpg,1.0
munich_000025_000019_leftImg8bit.png,0.0
dusseldorf_000117_000019_leftImg8bit.png,0.0
bremen_000269_000019_leftImg8bit.png,0.0
bielefeld_000000_013814_leftImg8bit.png,0.0
frankfurt_000001_047178_leftImg8bit.png,0.0
38959778.jpg,0.0
bremen_000241_000019_leftImg8bit.png,0.0
26533837.jpg,1.0
munich_000236_000019_leftImg8bit.png,0.0
tubingen_000120_000019_leftImg8bit.png,0.0
cologne_000103_000019_leftImg8bit.png,0.0
bielefeld_000000_016019_leftImg8bit.png,0.0
bielefeld_000000_005584_leftImg8bit.png,0.0
stuttgart_000007_000019_leftImg8bit.png,0.0
26459138.jpg,1.0
bremen_000117_000019_leftImg8bit.png,0.0
zurich_000047_000019_leftImg8bit.png,0.0
aachen_000021_000019_leftImg8bit.png,0.0
26493911.jpg,1.0
aachen_000162_000019_leftImg8bit.png,0.0
berlin_000176_000019_leftImg8bit.png,0.0
mainz_000001_039075_leftImg8bit.png,0.0
26461035.jpg,1.0
berlin_000192_000019_leftImg8bit.png,0.0
26552014.jpg,1.0
26536583.jpg,1.0
bielefeld_000000_050426_leftImg8bit.png,0.0
bremen_000043_000019_leftImg8bit.png,0.0
zurich_000018_000019_leftImg8bit.png,0.0
munich_000238_000019_leftImg8bit.png,0.0
27874656.jpg,1.0
stuttgart_000020_000019_leftImg8bit.png,0.0
aachen_000153_000019_leftImg8bit.png,0.0
strasbourg_000001_050098_leftImg8bit.png,0.0
monchengladbach_000000_002255_leftImg8bit.png,0.0
56491208.jpg,1.0
26471291.jpg,1.0
berlin_000310_000019_leftImg8bit.png,0.0
26583312.jpg,1.0
28594826.jpg,1.0
bremen_000180_000019_leftImg8bit.png,0.0
26593999.jpg,1.0
aachen_000105_000019_leftImg8bit.png,0.0
berlin_000455_000019_leftImg8bit.png,0.0
monchengladbach_000000_026305_leftImg8bit.png,0.0
26492194.jpg,1.0
59072336.jpg,1.0
bremen_000198_000019_leftImg8bit.png,0.0
33298598.jpg,1.0
hanover_000000_054965_leftImg8bit.png,0.0
26492295.jpg,1.0
26897491.jpg,1.0
berlin_000211_000019_leftImg8bit.png,0.0
frankfurt_000000_003025_leftImg8bit.png,0.0
26491650.jpg,1.0
26573648.jpg,1.0
pollution_105.jpg,0.0
bremen_000001_000019_leftImg8bit.png,0.0
leverkusen_000041_000019_leftImg8bit.png,0.0
bochum_000000_024717_leftImg8bit.png,0.0
ulm_000072_000019_leftImg8bit.png,0.0
26503051.jpg,1.0
pollution_162.jpg,0.0
dusseldorf_000092_000019_leftImg8bit.png,0.0
26490341.jpg,0.0
tubingen_000096_000019_leftImg8bit.png,0.0
26491128.jpg,1.0
pollution_187.jpg,0.0
26602348.jpg,1.0
munster_000089_000019_leftImg8bit.png,0.0
bochum_000000_006484_leftImg8bit.png,0.0
41138728.jpg,1.0
hanover_000000_040294_leftImg8bit.png,0.0
29650273.jpg,0.0
frankfurt_000001_058504_leftImg8bit.png,0.0
26983211.jpg,1.0
berlin_000419_000019_leftImg8bit.png,0.0
pollution_24.jpg,1.0
mainz_000000_022417_leftImg8bit.png,0.0
leverkusen_000012_000019_leftImg8bit.png,0.0
berlin_000233_000019_leftImg8bit.png,0.0
hanover_000000_046732_leftImg8bit.png,0.0
mainz_000000_008165_leftImg8bit.png,0.0
tubingen_000047_000019_leftImg8bit.png,0.0
berlin_000016_000019_leftImg8bit.png,0.0
26576859.jpg,1.0
26504260.jpg,1.0
frankfurt_000001_011835_leftImg8bit.png,0.0
26493907.jpg,1.0
26459976.jpg,1.0
26552634.jpg,1.0
56490855.jpg,1.0
56492688.jpg,0.0
darmstadt_000044_000019_leftImg8bit.png,0.0
26551906.jpg,1.0
bonn_000023_000019_leftImg8bit.png,0.0
frankfurt_000001_023235_leftImg8bit.png,0.0
mainz_000001_008540_leftImg8bit.png,0.0
lindau_000047_000019_leftImg8bit.png,0.0
26470655.jpg,1.0
26817595.jpg,0.0
26493888.jpg,1.0
26471722.jpg,1.0
26475284.jpg,1.0
26817240.jpg,0.0
weimar_000092_000019_leftImg8bit.png,0.0
ulm_000011_000019_leftImg8bit.png,0.0
bonn_000034_000019_leftImg8bit.png,0.0
stuttgart_000015_000019_leftImg8bit.png,0.0
26493204.jpg,0.0
26467643.jpg,1.0
berlin_000223_000019_leftImg8bit.png,0.0
26552639.jpg,1.0
tubingen_000069_000019_leftImg8bit.png,0.0
26459056.jpg,1.0
26556189.jpg,1.0
krefeld_000000_022162_leftImg8bit.png,0.0
cologne_000090_000019_leftImg8bit.png,0.0
26476455.jpg,1.0
dusseldorf_000103_000019_leftImg8bit.png,0.0
56493198.jpg,1.0
26897346.jpg,1.0
tubingen_000064_000019_leftImg8bit.png,0.0
26490729.jpg,1.0
26555935.jpg,1.0
26898166.jpg,1.0
weimar_000002_000019_leftImg8bit.png,0.0
weimar_000125_000019_leftImg8bit.png,0.0
mainz_000000_010417_leftImg8bit.png,0.0
berlin_000285_000019_leftImg8bit.png,0.0
26466857.jpg,1.0
56490597.jpg,1.0
krefeld_000000_011655_leftImg8bit.png,0.0
26460060.jpg,1.0
26897498.jpg,1.0
zurich_000043_000019_leftImg8bit.png,0.0
31764922.jpg,0.0
hanover_000000_009128_leftImg8bit.png,0.0
26817826.jpg,0.0
dusseldorf_000042_000019_leftImg8bit.png,0.0
26570596.jpg,0.0
bremen_000254_000019_leftImg8bit.png,0.0
26520303.jpg,1.0
mainz_000001_025390_leftImg8bit.png,0.0
monchengladbach_000000_031005_leftImg8bit.png,0.0
bremen_000140_000019_leftImg8bit.png,0.0
36653502.jpg,1.0
dusseldorf_000171_000019_leftImg8bit.png,0.0
hanover_000000_031856_leftImg8bit.png,0.0
weimar_000076_000019_leftImg8bit.png,0.0
bremen_000077_000019_leftImg8bit.png,0.0
26474956.jpg,0.0
strasbourg_000000_014931_leftImg8bit.png,0.0
bochum_000000_020776_leftImg8bit.png,0.0
bochum_000000_028764_leftImg8bit.png,0.0
56556049.jpg,1.0
munich_000329_000019_leftImg8bit.png,0.0
28154278.jpg,1.0
zurich_000006_000019_leftImg8bit.png,0.0
26569864.jpg,1.0
26552022.jpg,1.0
26451883.jpg,1.0
26466816.jpg,1.0
bochum_000000_002293_leftImg8bit.png,0.0
jena_000062_000019_leftImg8bit.png,0.0
26897185.jpg,1.0
27766748.jpg,1.0
stuttgart_000175_000019_leftImg8bit.png,0.0
ulm_000067_000019_leftImg8bit.png,0.0
bonn_000013_000019_leftImg8bit.png,0.0
darmstadt_000063_000019_leftImg8bit.png,0.0
pollution_107.jpg,0.0
mainz_000001_026837_leftImg8bit.png,0.0
lindau_000015_000019_leftImg8bit.png,0.0
26459871.jpg,0.0
26578299.jpg,1.0
26473274.jpg,1.0
26492351.jpg,0.0
tubingen_000128_000019_leftImg8bit.png,0.0
26552367.jpg,1.0
berlin_000269_000019_leftImg8bit.png,0.0
26603830.jpg,1.0
26583029.jpg,1.0
bremen_000136_000019_leftImg8bit.png,0.0
stuttgart_000002_000019_leftImg8bit.png,0.0
hamburg_000000_062964_leftImg8bit.png,0.0
lindau_000058_000019_leftImg8bit.png,0.0
leverkusen_000014_000019_leftImg8bit.png,0.0
26489412.jpg,1.0
29649912.jpg,1.0
berlin_000157_000019_leftImg8bit.png,0.0
27187015.jpg,1.0
erfurt_000025_000019_leftImg8bit.png,0.0
pollution_201.jpg,0.0
26492435.jpg,1.0
strasbourg_000001_015974_leftImg8bit.png,0.0
bielefeld_000000_033675_leftImg8bit.png,0.0
mainz_000001_042851_leftImg8bit.png,0.0
munich_000286_000019_leftImg8bit.png,0.0
strasbourg_000001_028379_leftImg8bit.png,0.0
zurich_000036_000019_leftImg8bit.png,0.0
26474994.jpg,1.0
strasbourg_000000_007813_leftImg8bit.png,0.0
bochum_000000_018195_leftImg8bit.png,0.0
bremen_000184_000019_leftImg8bit.png,0.0
mainz_000003_001694_leftImg8bit.png,0.0
stuttgart_000042_000019_leftImg8bit.png,0.0
27187082.jpg,1.0
27845095.jpg,1.0
munster_000067_000019_leftImg8bit.png,0.0
27148922.jpg,1.0
tubingen_000078_000019_leftImg8bit.png,0.0
26476468.jpg,1.0
59072445.jpg,1.0
hanover_000000_027282_leftImg8bit.png,0.0
26492256.jpg,1.0
mainz_000003_004576_leftImg8bit.png,0.0
26539033.jpg,1.0
zurich_000028_000019_leftImg8bit.png,0.0
aachen_000119_000019_leftImg8bit.png,0.0
56513931.jpg,0.0
29649929.jpg,1.0
26565976.jpg,0.0
pollution_29.jpg,1.0
bremen_000206_000019_leftImg8bit.png,0.0
48881867.jpg,1.0
26566831.jpg,0.0
26576858.jpg,1.0
dusseldorf_000091_000019_leftImg8bit.png,0.0
hamburg_000000_076966_leftImg8bit.png,0.0
56506826.jpg,0.0
26897187.jpg,0.0
cologne_000124_000019_leftImg8bit.png,0.0
dusseldorf_000078_000019_leftImg8bit.png,0.0
26503403.jpg,1.0
munster_000122_000019_leftImg8bit.png,0.0
berlin_000371_000019_leftImg8bit.png,0.0
26539748.jpg,1.0
26576864.jpg,1.0
33173234.jpg,1.0
dusseldorf_000176_000019_leftImg8bit.png,0.0
26550442.jpg,1.0
berlin_000364_000019_leftImg8bit.png,0.0
27151899.jpg,1.0
krefeld_000000_005252_leftImg8bit.png,0.0
26489994.jpg,1.0
26490611.jpg,1.0
26536887.jpg,0.0
26536566.jpg,1.0
26473304.jpg,1.0
26468740.jpg,1.0
32271917.jpg,1.0
bremen_000209_000019_leftImg8bit.png,0.0
pollution_14.jpg,1.0
darmstadt_000022_000019_leftImg8bit.png,0.0
26470973.jpg,1.0
stuttgart_000081_000019_leftImg8bit.png,0.0
dusseldorf_000155_000019_leftImg8bit.png,0.0
aachen_000135_000019_leftImg8bit.png,0.0
stuttgart_000016_000019_leftImg8bit.png,0.0
stuttgart_000090_000019_leftImg8bit.png,0.0
berlin_000057_000019_leftImg8bit.png,0.0
bremen_000228_000019_leftImg8bit.png,0.0
26458022.jpg,1.0
frankfurt_000001_066092_leftImg8bit.png,0.0
krefeld_000000_013257_leftImg8bit.png,0.0
26468663.jpg,1.0
26520231.jpg,1.0
26504237.jpg,1.0
26470338.jpg,0.0
26544508.jpg,1.0
26466800.jpg,1.0
26504253.jpg,1.0
munster_000064_000019_leftImg8bit.png,0.0
hamburg_000000_001106_leftImg8bit.png,0.0
berlin_000159_000019_leftImg8bit.png,0.0
26552815.jpg,1.0
bielefeld_000000_016924_leftImg8bit.png,0.0
26810945.jpg,1.0
26466790.jpg,1.0
berlin_000080_000019_leftImg8bit.png,0.0
26583320.jpg,1.0
26533125.jpg,1.0
jena_000006_000019_leftImg8bit.png,0.0
31764942.jpg,1.0
weimar_000131_000019_leftImg8bit.png,0.0
27056606.jpg,1.0
26458129.jpg,1.0
56490550.jpg,1.0
26577662.jpg,1.0
26475066.jpg,0.0
26520227.jpg,1.0
strasbourg_000001_039114_leftImg8bit.png,0.0
munich_000023_000019_leftImg8bit.png,0.0
26514437.jpg,1.0
frankfurt_000001_073088_leftImg8bit.png,0.0
munich_000045_000019_leftImg8bit.png,0.0
27187027.jpg,1.0
27341305.jpg,1.0
27056634.jpg,1.0
26459694.jpg,1.0
monchengladbach_000000_030010_leftImg8bit.png,0.0
krefeld_000000_015868_leftImg8bit.png,0.0
26490008.jpg,1.0
strasbourg_000000_005912_leftImg8bit.png,0.0
munich_000243_000019_leftImg8bit.png,0.0
pollution_4.jpg,1.0
strasbourg_000000_017593_leftImg8bit.png,0.0
hanover_000000_029325_leftImg8bit.png,0.0
pollution_89.jpg,0.0
hamburg_000000_061790_leftImg8bit.png,0.0
hanover_000000_051271_leftImg8bit.png,0.0
hamburg_000000_079657_leftImg8bit.png,0.0
56538656.jpg,1.0
bielefeld_000000_039221_leftImg8bit.png,0.0
26583326.jpg,1.0
26504213.jpg,1.0
strasbourg_000001_051877_leftImg8bit.png,0.0
munich_000347_000019_leftImg8bit.png,0.0
krefeld_000000_008584_leftImg8bit.png,0.0
mainz_000000_001410_leftImg8bit.png,0.0
26533844.jpg,1.0
ulm_000068_000019_leftImg8bit.png,0.0
leverkusen_000015_000019_leftImg8bit.png,0.0
hanover_000000_007897_leftImg8bit.png,0.0
26466492.jpg,1.0
26490825.jpg,1.0
frankfurt_000001_079206_leftImg8bit.png,0.0
26460146.jpg,1.0
26898147.jpg,1.0
26377579.jpg,1.0
weimar_000030_000019_leftImg8bit.png,0.0
aachen_000115_000019_leftImg8bit.png,0.0
munich_000096_000019_leftImg8bit.png,0.0
stuttgart_000113_000019_leftImg8bit.png,0.0
dusseldorf_000000_000019_leftImg8bit.png,0.0
26533856.jpg,1.0
mainz_000003_016360_leftImg8bit.png,0.0
hamburg_000000_026675_leftImg8bit.png,0.0
26466198.jpg,1.0
strasbourg_000000_002553_leftImg8bit.png,0.0
26505384.jpg,1.0
frankfurt_000001_040575_leftImg8bit.png,0.0
tubingen_000011_000019_leftImg8bit.png,0.0
munich_000371_000019_leftImg8bit.png,0.0
26459771.jpg,1.0
26583036.jpg,1.0
dusseldorf_000007_000019_leftImg8bit.png,0.0
29872566.jpg,1.0
pollution_52.jpg,1.0
pollution_175.jpg,0.0
56491144.jpg,1.0
26470816.jpg,1.0
munich_000370_000019_leftImg8bit.png,0.0
26539743.jpg,1.0
hamburg_000000_048494_leftImg8bit.png,0.0
munich_000308_000019_leftImg8bit.png,0.0
26514442.jpg,1.0
munich_000058_000019_leftImg8bit.png,0.0
hamburg_000000_044747_leftImg8bit.png,0.0
dusseldorf_000053_000019_leftImg8bit.png,0.0
26459658.jpg,1.0
ulm_000028_000019_leftImg8bit.png,0.0
hamburg_000000_083586_leftImg8bit.png,0.0
26570555.jpg,1.0
berlin_000478_000019_leftImg8bit.png,0.0
bremen_000213_000019_leftImg8bit.png,0.0
29650205.jpg,1.0
26555962.jpg,1.0
26469040.jpg,1.0
26457903.jpg,1.0
60754139.jpg,0.0
26472481.jpg,1.0
26505765.jpg,1.0
munich_000079_000019_leftImg8bit.png,0.0
berlin_000421_000019_leftImg8bit.png,0.0
berlin_000235_000019_leftImg8bit.png,0.0
aachen_000171_000019_leftImg8bit.png,0.0
mainz_000000_009751_leftImg8bit.png,0.0
27186984.jpg,1.0
26505774.jpg,1.0
berlin_000284_000019_leftImg8bit.png,0.0
26492398.jpg,1.0
tubingen_000116_000019_leftImg8bit.png,0.0
26727609.jpg,1.0
munich_000366_000019_leftImg8bit.png,0.0
26473287.jpg,1.0
26727543.jpg,1.0
26541092.jpg,0.0
52982515.jpg,1.0
berlin_000481_000019_leftImg8bit.png,0.0
jena_000086_000019_leftImg8bit.png,0.0
berlin_000257_000019_leftImg8bit.png,0.0
strasbourg_000000_026998_leftImg8bit.png,0.0
27101328.jpg,1.0
26570168.jpg,1.0
stuttgart_000172_000019_leftImg8bit.png,0.0
29650061.jpg,1.0
frankfurt_000001_005410_leftImg8bit.png,0.0
27845117.jpg,1.0
strasbourg_000001_034923_leftImg8bit.png,0.0
26503310.jpg,1.0
munich_000359_000019_leftImg8bit.png,0.0
tubingen_000132_000019_leftImg8bit.png,0.0
cologne_000093_000019_leftImg8bit.png,0.0
cologne_000107_000019_leftImg8bit.png,0.0
26536585.jpg,1.0
tubingen_000067_000019_leftImg8bit.png,0.0
munich_000360_000019_leftImg8bit.png,0.0
26476475.jpg,1.0
munster_000103_000019_leftImg8bit.png,0.0
26503360.jpg,1.0
26491759.jpg,1.0
26570017.jpg,1.0
26897481.jpg,1.0
berlin_000066_000019_leftImg8bit.png,0.0
56467579.jpg,1.0
56493228.jpg,1.0
tubingen_000084_000019_leftImg8bit.png,0.0
berlin_000197_000019_leftImg8bit.png,0.0
frankfurt_000001_072295_leftImg8bit.png,0.0
26552910.jpg,1.0
stuttgart_000159_000019_leftImg8bit.png,0.0
munich_000254_000019_leftImg8bit.png,0.0
39265867.jpg,1.0
26473300.jpg,1.0
26467484.jpg,1.0
erfurt_000038_000019_leftImg8bit.png,0.0
bielefeld_000000_060786_leftImg8bit.png,0.0
26476458.jpg,1.0
berlin_000011_000019_leftImg8bit.png,0.0
26583016.jpg,1.0
26817149.jpg,1.0
26460817.jpg,1.0
zurich_000117_000019_leftImg8bit.png,0.0
bielefeld_000000_036362_leftImg8bit.png,0.0
zurich_000099_000019_leftImg8bit.png,0.0
26459102.jpg,1.0
jena_000047_000019_leftImg8bit.png,0.0
munich_000133_000019_leftImg8bit.png,0.0
jena_000090_000019_leftImg8bit.png,0.0
bremen_000073_000019_leftImg8bit.png,0.0
mainz_000000_013095_leftImg8bit.png,0.0
26490745.jpg,1.0
27186562.jpg,1.0
bochum_000000_031152_leftImg8bit.png,0.0
bielefeld_000000_061094_leftImg8bit.png,0.0
bielefeld_000000_003546_leftImg8bit.png,0.0
bonn_000035_000019_leftImg8bit.png,0.0
26467347.jpg,1.0
tubingen_000053_000019_leftImg8bit.png,0.0
cologne_000133_000019_leftImg8bit.png,0.0
weimar_000062_000019_leftImg8bit.png,0.0
krefeld_000000_005503_leftImg8bit.png,0.0
