munich_000293_000019_leftImg8bit.png,0.0
munich_000075_000019_leftImg8bit.png,0.0
munich_000106_000019_leftImg8bit.png,0.0
munich_000000_000019_leftImg8bit.png,0.0
munich_000173_000019_leftImg8bit.png,0.0
munich_000395_000019_leftImg8bit.png,0.0
munich_000227_000019_leftImg8bit.png,0.0
munich_000354_000019_leftImg8bit.png,0.0
munich_000036_000019_leftImg8bit.png,0.0
munich_000145_000019_leftImg8bit.png,0.0
munich_000211_000019_leftImg8bit.png,0.0
munich_000362_000019_leftImg8bit.png,0.0
munich_000184_000019_leftImg8bit.png,0.0
munich_000082_000019_leftImg8bit.png,0.0
munich_000264_000019_leftImg8bit.png,0.0
munich_000317_000019_leftImg8bit.png,0.0
munich_000043_000019_leftImg8bit.png,0.0
munich_000130_000019_leftImg8bit.png,0.0
munich_000088_000019_leftImg8bit.png,0.0
munich_000049_000019_leftImg8bit.png,0.0
munich_000368_000019_leftImg8bit.png,0.0
munich_000359_000019_leftImg8bit.png,0.0
munich_000078_000019_leftImg8bit.png,0.0
munich_000255_000019_leftImg8bit.png,0.0
munich_000326_000019_leftImg8bit.png,0.0
munich_000294_000019_leftImg8bit.png,0.0
munich_000072_000019_leftImg8bit.png,0.0
munich_000101_000019_leftImg8bit.png,0.0
munich_000007_000019_leftImg8bit.png,0.0
munich_000174_000019_leftImg8bit.png,0.0
munich_000392_000019_leftImg8bit.png,0.0
munich_000220_000019_leftImg8bit.png,0.0
munich_000353_000019_leftImg8bit.png,0.0
munich_000218_000019_leftImg8bit.png,0.0
munich_000139_000019_leftImg8bit.png,0.0
munich_000081_000019_leftImg8bit.png,0.0
munich_000314_000019_leftImg8bit.png,0.0
munich_000267_000019_leftImg8bit.png,0.0
munich_000133_000019_leftImg8bit.png,0.0
munich_000040_000019_leftImg8bit.png,0.0
munich_000146_000019_leftImg8bit.png,0.0
munich_000035_000019_leftImg8bit.png,0.0
munich_000361_000019_leftImg8bit.png,0.0
munich_000212_000019_leftImg8bit.png,0.0
munich_000187_000019_leftImg8bit.png,0.0
munich_000177_000019_leftImg8bit.png,0.0
munich_000004_000019_leftImg8bit.png,0.0
munich_000391_000019_leftImg8bit.png,0.0
munich_000350_000019_leftImg8bit.png,0.0
munich_000223_000019_leftImg8bit.png,0.0
munich_000325_000019_leftImg8bit.png,0.0
munich_000256_000019_leftImg8bit.png,0.0
munich_000297_000019_leftImg8bit.png,0.0
munich_000102_000019_leftImg8bit.png,0.0
munich_000071_000019_leftImg8bit.png,0.0
munich_000108_000019_leftImg8bit.png,0.0
munich_000229_000019_leftImg8bit.png,0.0
munich_000038_000019_leftImg8bit.png,0.0
munich_000319_000019_leftImg8bit.png,0.0
munich_000086_000019_leftImg8bit.png,0.0
munich_000313_000019_leftImg8bit.png,0.0
munich_000260_000019_leftImg8bit.png,0.0
munich_000134_000019_leftImg8bit.png,0.0
munich_000047_000019_leftImg8bit.png,0.0
munich_000141_000019_leftImg8bit.png,0.0
munich_000032_000019_leftImg8bit.png,0.0
munich_000366_000019_leftImg8bit.png,0.0
munich_000215_000019_leftImg8bit.png,0.0
munich_000180_000019_leftImg8bit.png,0.0
munich_000170_000019_leftImg8bit.png,0.0
munich_000003_000019_leftImg8bit.png,0.0
munich_000396_000019_leftImg8bit.png,0.0
munich_000357_000019_leftImg8bit.png,0.0
munich_000224_000019_leftImg8bit.png,0.0
munich_000322_000019_leftImg8bit.png,0.0
munich_000251_000019_leftImg8bit.png,0.0
munich_000290_000019_leftImg8bit.png,0.0
munich_000105_000019_leftImg8bit.png,0.0
munich_000076_000019_leftImg8bit.png,0.0
munich_000328_000019_leftImg8bit.png,0.0
munich_000009_000019_leftImg8bit.png,0.0
zurich_000069_000019_leftImg8bit.png,0.0
zurich_000063_000019_leftImg8bit.png,0.0
zurich_000110_000019_leftImg8bit.png,0.0
zurich_000016_000019_leftImg8bit.png,0.0
zurich_000027_000019_leftImg8bit.png,0.0
zurich_000052_000019_leftImg8bit.png,0.0
zurich_000121_000019_leftImg8bit.png,0.0
zurich_000093_000019_leftImg8bit.png,0.0
zurich_000058_000019_leftImg8bit.png,0.0
zurich_000099_000019_leftImg8bit.png,0.0
zurich_000064_000019_leftImg8bit.png,0.0
zurich_000117_000019_leftImg8bit.png,0.0
zurich_000011_000019_leftImg8bit.png,0.0
zurich_000020_000019_leftImg8bit.png,0.0
zurich_000055_000019_leftImg8bit.png,0.0
zurich_000094_000019_leftImg8bit.png,0.0
zurich_000012_000019_leftImg8bit.png,0.0
zurich_000114_000019_leftImg8bit.png,0.0
zurich_000067_000019_leftImg8bit.png,0.0
zurich_000018_000019_leftImg8bit.png,0.0
zurich_000029_000019_leftImg8bit.png,0.0
zurich_000056_000019_leftImg8bit.png,0.0
zurich_000097_000019_leftImg8bit.png,0.0
zurich_000023_000019_leftImg8bit.png,0.0
zurich_000015_000019_leftImg8bit.png,0.0
zurich_000113_000019_leftImg8bit.png,0.0
zurich_000060_000019_leftImg8bit.png,0.0
zurich_000119_000019_leftImg8bit.png,0.0
zurich_000051_000019_leftImg8bit.png,0.0
zurich_000090_000019_leftImg8bit.png,0.0
zurich_000024_000019_leftImg8bit.png,0.0
zurich_000091_000019_leftImg8bit.png,0.0
zurich_000050_000019_leftImg8bit.png,0.0
zurich_000025_000019_leftImg8bit.png,0.0
zurich_000118_000019_leftImg8bit.png,0.0
zurich_000014_000019_leftImg8bit.png,0.0
zurich_000061_000019_leftImg8bit.png,0.0
zurich_000112_000019_leftImg8bit.png,0.0
zurich_000096_000019_leftImg8bit.png,0.0
zurich_000057_000019_leftImg8bit.png,0.0
zurich_000022_000019_leftImg8bit.png,0.0
zurich_000028_000019_leftImg8bit.png,0.0
zurich_000019_000019_leftImg8bit.png,0.0
zurich_000013_000019_leftImg8bit.png,0.0
zurich_000066_000019_leftImg8bit.png,0.0
zurich_000115_000019_leftImg8bit.png,0.0
zurich_000021_000019_leftImg8bit.png,0.0
zurich_000095_000019_leftImg8bit.png,0.0
zurich_000054_000019_leftImg8bit.png,0.0
zurich_000116_000019_leftImg8bit.png,0.0
zurich_000065_000019_leftImg8bit.png,0.0
zurich_000010_000019_leftImg8bit.png,0.0
zurich_000098_000019_leftImg8bit.png,0.0
zurich_000059_000019_leftImg8bit.png,0.0
zurich_000026_000019_leftImg8bit.png,0.0
zurich_000092_000019_leftImg8bit.png,0.0
zurich_000120_000019_leftImg8bit.png,0.0
zurich_000053_000019_leftImg8bit.png,0.0
zurich_000111_000019_leftImg8bit.png,0.0
zurich_000062_000019_leftImg8bit.png,0.0
zurich_000017_000019_leftImg8bit.png,0.0
zurich_000068_000019_leftImg8bit.png,0.0
zurich_000034_000019_leftImg8bit.png,0.0
zurich_000041_000019_leftImg8bit.png,0.0
zurich_000080_000019_leftImg8bit.png,0.0
zurich_000109_000019_leftImg8bit.png,0.0
zurich_000103_000019_leftImg8bit.png,0.0
zurich_000070_000019_leftImg8bit.png,0.0
zurich_000005_000019_leftImg8bit.png,0.0
zurich_000033_000019_leftImg8bit.png,0.0
zurich_000046_000019_leftImg8bit.png,0.0
zurich_000087_000019_leftImg8bit.png,0.0
zurich_000039_000019_leftImg8bit.png,0.0
zurich_000008_000019_leftImg8bit.png,0.0
zurich_000104_000019_leftImg8bit.png,0.0
zurich_000077_000019_leftImg8bit.png,0.0
zurich_000002_000019_leftImg8bit.png,0.0
zurich_000045_000019_leftImg8bit.png,0.0
zurich_000084_000019_leftImg8bit.png,0.0
zurich_000030_000019_leftImg8bit.png,0.0
zurich_000001_000019_leftImg8bit.png,0.0
zurich_000074_000019_leftImg8bit.png,0.0
zurich_000107_000019_leftImg8bit.png,0.0
zurich_000048_000019_leftImg8bit.png,0.0
zurich_000089_000019_leftImg8bit.png,0.0
zurich_000042_000019_leftImg8bit.png,0.0
zurich_000083_000019_leftImg8bit.png,0.0
zurich_000037_000019_leftImg8bit.png,0.0
zurich_000006_000019_leftImg8bit.png,0.0
zurich_000073_000019_leftImg8bit.png,0.0
zurich_000100_000019_leftImg8bit.png,0.0
zurich_000079_000019_leftImg8bit.png,0.0
zurich_000078_000019_leftImg8bit.png,0.0
zurich_000007_000019_leftImg8bit.png,0.0
zurich_000101_000019_leftImg8bit.png,0.0
zurich_000072_000019_leftImg8bit.png,0.0
zurich_000082_000019_leftImg8bit.png,0.0
zurich_000043_000019_leftImg8bit.png,0.0
zurich_000036_000019_leftImg8bit.png,0.0
zurich_000088_000019_leftImg8bit.png,0.0
zurich_000049_000019_leftImg8bit.png,0.0
zurich_000000_000019_leftImg8bit.png,0.0
zurich_000106_000019_leftImg8bit.png,0.0
zurich_000075_000019_leftImg8bit.png,0.0
zurich_000085_000019_leftImg8bit.png,0.0
zurich_000044_000019_leftImg8bit.png,0.0
zurich_000031_000019_leftImg8bit.png,0.0
zurich_000076_000019_leftImg8bit.png,0.0
zurich_000105_000019_leftImg8bit.png,0.0
zurich_000003_000019_leftImg8bit.png,0.0
zurich_000009_000019_leftImg8bit.png,0.0
zurich_000038_000019_leftImg8bit.png,0.0
zurich_000032_000019_leftImg8bit.png,0.0
zurich_000086_000019_leftImg8bit.png,0.0
zurich_000047_000019_leftImg8bit.png,0.0
zurich_000071_000019_leftImg8bit.png,0.0
zurich_000102_000019_leftImg8bit.png,0.0
zurich_000004_000019_leftImg8bit.png,0.0
zurich_000108_000019_leftImg8bit.png,0.0
zurich_000035_000019_leftImg8bit.png,0.0
zurich_000081_000019_leftImg8bit.png,0.0
zurich_000040_000019_leftImg8bit.png,0.0
strasbourg_000001_065214_leftImg8bit.png,0.0
strasbourg_000001_031582_leftImg8bit.png,0.0
strasbourg_000001_039446_leftImg8bit.png,0.0
strasbourg_000001_017844_leftImg8bit.png,0.0
strasbourg_000001_019247_leftImg8bit.png,0.0
strasbourg_000000_019891_leftImg8bit.png,0.0
strasbourg_000000_035255_leftImg8bit.png,0.0
strasbourg_000001_031683_leftImg8bit.png,0.0
strasbourg_000001_008576_leftImg8bit.png,0.0
strasbourg_000000_028628_leftImg8bit.png,0.0
strasbourg_000001_016481_leftImg8bit.png,0.0
strasbourg_000001_059675_leftImg8bit.png,0.0
strasbourg_000001_001722_leftImg8bit.png,0.0
strasbourg_000000_025907_leftImg8bit.png,0.0
strasbourg_000000_008603_leftImg8bit.png,0.0
strasbourg_000001_023271_leftImg8bit.png,0.0
strasbourg_000001_056330_leftImg8bit.png,0.0
strasbourg_000001_011617_leftImg8bit.png,0.0
strasbourg_000000_021651_leftImg8bit.png,0.0
strasbourg_000001_051448_leftImg8bit.png,0.0
strasbourg_000001_018155_leftImg8bit.png,0.0
strasbourg_000001_048605_leftImg8bit.png,0.0
strasbourg_000000_002183_leftImg8bit.png,0.0
strasbourg_000000_025268_leftImg8bit.png,0.0
strasbourg_000001_016253_leftImg8bit.png,0.0
strasbourg_000001_018742_leftImg8bit.png,0.0
strasbourg_000001_061384_leftImg8bit.png,0.0
strasbourg_000001_062362_leftImg8bit.png,0.0
strasbourg_000001_060061_leftImg8bit.png,0.0
strasbourg_000000_027156_leftImg8bit.png,0.0
strasbourg_000000_031223_leftImg8bit.png,0.0
strasbourg_000000_025491_leftImg8bit.png,0.0
strasbourg_000001_013767_leftImg8bit.png,0.0
strasbourg_000001_017675_leftImg8bit.png,0.0
strasbourg_000001_003676_leftImg8bit.png,0.0
strasbourg_000001_039558_leftImg8bit.png,0.0
strasbourg_000000_034040_leftImg8bit.png,0.0
strasbourg_000000_029400_leftImg8bit.png,0.0
strasbourg_000000_017159_leftImg8bit.png,0.0
strasbourg_000001_063808_leftImg8bit.png,0.0
strasbourg_000001_045481_leftImg8bit.png,0.0
strasbourg_000000_003846_leftImg8bit.png,0.0
strasbourg_000001_025833_leftImg8bit.png,0.0
strasbourg_000000_024945_leftImg8bit.png,0.0
strasbourg_000001_022151_leftImg8bit.png,0.0
strasbourg_000001_010445_leftImg8bit.png,0.0
strasbourg_000000_014416_leftImg8bit.png,0.0
strasbourg_000001_001072_leftImg8bit.png,0.0
strasbourg_000000_027233_leftImg8bit.png,0.0
strasbourg_000001_015974_leftImg8bit.png,0.0
strasbourg_000000_030941_leftImg8bit.png,0.0
strasbourg_000001_020956_leftImg8bit.png,0.0
strasbourg_000001_051877_leftImg8bit.png,0.0
strasbourg_000001_042869_leftImg8bit.png,0.0
strasbourg_000001_047619_leftImg8bit.png,0.0
strasbourg_000001_056857_leftImg8bit.png,0.0
strasbourg_000001_002519_leftImg8bit.png,0.0
strasbourg_000001_059433_leftImg8bit.png,0.0
strasbourg_000001_015605_leftImg8bit.png,0.0
strasbourg_000001_031116_leftImg8bit.png,0.0
strasbourg_000001_005666_leftImg8bit.png,0.0
strasbourg_000000_017283_leftImg8bit.png,0.0
strasbourg_000001_061472_leftImg8bit.png,0.0
strasbourg_000000_020653_leftImg8bit.png,0.0
strasbourg_000000_018153_leftImg8bit.png,0.0
strasbourg_000001_000113_leftImg8bit.png,0.0
strasbourg_000001_040620_leftImg8bit.png,0.0
strasbourg_000000_026882_leftImg8bit.png,0.0
strasbourg_000001_044219_leftImg8bit.png,0.0
strasbourg_000001_034375_leftImg8bit.png,0.0
strasbourg_000001_047955_leftImg8bit.png,0.0
strasbourg_000001_057517_leftImg8bit.png,0.0
strasbourg_000000_031323_leftImg8bit.png,0.0
strasbourg_000001_064393_leftImg8bit.png,0.0
strasbourg_000000_013654_leftImg8bit.png,0.0
strasbourg_000001_010755_leftImg8bit.png,0.0
strasbourg_000001_004106_leftImg8bit.png,0.0
strasbourg_000001_055934_leftImg8bit.png,0.0
strasbourg_000000_017593_leftImg8bit.png,0.0
strasbourg_000001_054275_leftImg8bit.png,0.0
strasbourg_000001_051317_leftImg8bit.png,0.0
strasbourg_000001_042309_leftImg8bit.png,0.0
strasbourg_000000_029051_leftImg8bit.png,0.0
strasbourg_000001_043080_leftImg8bit.png,0.0
strasbourg_000000_004383_leftImg8bit.png,0.0
strasbourg_000000_019617_leftImg8bit.png,0.0
strasbourg_000001_014033_leftImg8bit.png,0.0
strasbourg_000001_064224_leftImg8bit.png,0.0
strasbourg_000000_007813_leftImg8bit.png,0.0
strasbourg_000001_052979_leftImg8bit.png,0.0
strasbourg_000001_049977_leftImg8bit.png,0.0
strasbourg_000001_059914_leftImg8bit.png,0.0
strasbourg_000001_036697_leftImg8bit.png,0.0
strasbourg_000001_025426_leftImg8bit.png,0.0
strasbourg_000000_017450_leftImg8bit.png,0.0
strasbourg_000001_016376_leftImg8bit.png,0.0
strasbourg_000001_011775_leftImg8bit.png,0.0
strasbourg_000001_022363_leftImg8bit.png,0.0
strasbourg_000000_015131_leftImg8bit.png,0.0
strasbourg_000001_016681_leftImg8bit.png,0.0
strasbourg_000001_051134_leftImg8bit.png,0.0
strasbourg_000001_035276_leftImg8bit.png,0.0
strasbourg_000001_001449_leftImg8bit.png,0.0
strasbourg_000001_030120_leftImg8bit.png,0.0
strasbourg_000000_025089_leftImg8bit.png,0.0
strasbourg_000001_007148_leftImg8bit.png,0.0
strasbourg_000001_061285_leftImg8bit.png,0.0
strasbourg_000001_039374_leftImg8bit.png,0.0
strasbourg_000001_007657_leftImg8bit.png,0.0
strasbourg_000000_009619_leftImg8bit.png,0.0
strasbourg_000000_033129_leftImg8bit.png,0.0
strasbourg_000000_028822_leftImg8bit.png,0.0
strasbourg_000001_051574_leftImg8bit.png,0.0
strasbourg_000000_019050_leftImg8bit.png,0.0
strasbourg_000001_035689_leftImg8bit.png,0.0
strasbourg_000001_053579_leftImg8bit.png,0.0
strasbourg_000001_033925_leftImg8bit.png,0.0
strasbourg_000001_048121_leftImg8bit.png,0.0
strasbourg_000000_016436_leftImg8bit.png,0.0
strasbourg_000000_005995_leftImg8bit.png,0.0
strasbourg_000001_009333_leftImg8bit.png,0.0
strasbourg_000001_030269_leftImg8bit.png,0.0
strasbourg_000001_058105_leftImg8bit.png,0.0
strasbourg_000001_014258_leftImg8bit.png,0.0
strasbourg_000001_042558_leftImg8bit.png,0.0
strasbourg_000001_009618_leftImg8bit.png,0.0
strasbourg_000001_040761_leftImg8bit.png,0.0
strasbourg_000001_017540_leftImg8bit.png,0.0
strasbourg_000000_035571_leftImg8bit.png,0.0
strasbourg_000001_018872_leftImg8bit.png,0.0
strasbourg_000001_031976_leftImg8bit.png,0.0
strasbourg_000000_032346_leftImg8bit.png,0.0
strasbourg_000001_038281_leftImg8bit.png,0.0
strasbourg_000000_011225_leftImg8bit.png,0.0
strasbourg_000000_014235_leftImg8bit.png,0.0
strasbourg_000000_009110_leftImg8bit.png,0.0
strasbourg_000001_055698_leftImg8bit.png,0.0
strasbourg_000001_034633_leftImg8bit.png,0.0
strasbourg_000000_010816_leftImg8bit.png,0.0
strasbourg_000001_005289_leftImg8bit.png,0.0
strasbourg_000000_029839_leftImg8bit.png,0.0
strasbourg_000001_006386_leftImg8bit.png,0.0
strasbourg_000001_009795_leftImg8bit.png,0.0
strasbourg_000001_050098_leftImg8bit.png,0.0
strasbourg_000001_006153_leftImg8bit.png,0.0
strasbourg_000001_013266_leftImg8bit.png,0.0
strasbourg_000001_042434_leftImg8bit.png,0.0
strasbourg_000000_011880_leftImg8bit.png,0.0
strasbourg_000000_007441_leftImg8bit.png,0.0
strasbourg_000001_003489_leftImg8bit.png,0.0
strasbourg_000001_007524_leftImg8bit.png,0.0
strasbourg_000001_026355_leftImg8bit.png,0.0
strasbourg_000001_056142_leftImg8bit.png,0.0
strasbourg_000001_029980_leftImg8bit.png,0.0
strasbourg_000001_052050_leftImg8bit.png,0.0
strasbourg_000000_015602_leftImg8bit.png,0.0
strasbourg_000000_006621_leftImg8bit.png,0.0
strasbourg_000000_006995_leftImg8bit.png,0.0
strasbourg_000000_029915_leftImg8bit.png,0.0
strasbourg_000001_033027_leftImg8bit.png,0.0
strasbourg_000000_004248_leftImg8bit.png,0.0
strasbourg_000001_009246_leftImg8bit.png,0.0
strasbourg_000001_002216_leftImg8bit.png,0.0
strasbourg_000001_024701_leftImg8bit.png,0.0
strasbourg_000001_023515_leftImg8bit.png,0.0
strasbourg_000001_022836_leftImg8bit.png,0.0
strasbourg_000001_026856_leftImg8bit.png,0.0
strasbourg_000001_015220_leftImg8bit.png,0.0
strasbourg_000001_042235_leftImg8bit.png,0.0
strasbourg_000001_036480_leftImg8bit.png,0.0
strasbourg_000001_030539_leftImg8bit.png,0.0
strasbourg_000001_057930_leftImg8bit.png,0.0
strasbourg_000000_035713_leftImg8bit.png,0.0
strasbourg_000001_000778_leftImg8bit.png,0.0
strasbourg_000001_011990_leftImg8bit.png,0.0
strasbourg_000001_061685_leftImg8bit.png,0.0
strasbourg_000000_013863_leftImg8bit.png,0.0
strasbourg_000000_014931_leftImg8bit.png,0.0
strasbourg_000001_008771_leftImg8bit.png,0.0
strasbourg_000001_034494_leftImg8bit.png,0.0
strasbourg_000001_028379_leftImg8bit.png,0.0
strasbourg_000001_006916_leftImg8bit.png,0.0
strasbourg_000000_018874_leftImg8bit.png,0.0
strasbourg_000000_008677_leftImg8bit.png,0.0
strasbourg_000001_031272_leftImg8bit.png,0.0
strasbourg_000000_014101_leftImg8bit.png,0.0
strasbourg_000000_014584_leftImg8bit.png,0.0
strasbourg_000001_049776_leftImg8bit.png,0.0
strasbourg_000000_030706_leftImg8bit.png,0.0
strasbourg_000000_026316_leftImg8bit.png,0.0
strasbourg_000001_055273_leftImg8bit.png,0.0
strasbourg_000000_014503_leftImg8bit.png,0.0
strasbourg_000001_018432_leftImg8bit.png,0.0
strasbourg_000001_037776_leftImg8bit.png,0.0
strasbourg_000001_047755_leftImg8bit.png,0.0
strasbourg_000001_054639_leftImg8bit.png,0.0
strasbourg_000000_023854_leftImg8bit.png,0.0
strasbourg_000001_008310_leftImg8bit.png,0.0
strasbourg_000000_023064_leftImg8bit.png,0.0
strasbourg_000001_031427_leftImg8bit.png,0.0
strasbourg_000000_002553_leftImg8bit.png,0.0
strasbourg_000001_045135_leftImg8bit.png,0.0
strasbourg_000000_013322_leftImg8bit.png,0.0
strasbourg_000001_024379_leftImg8bit.png,0.0
strasbourg_000001_058954_leftImg8bit.png,0.0
strasbourg_000000_033838_leftImg8bit.png,0.0
strasbourg_000001_001901_leftImg8bit.png,0.0
strasbourg_000001_052198_leftImg8bit.png,0.0
strasbourg_000001_051934_leftImg8bit.png,0.0
strasbourg_000000_017761_leftImg8bit.png,0.0
strasbourg_000001_040981_leftImg8bit.png,0.0
strasbourg_000001_007864_leftImg8bit.png,0.0
strasbourg_000000_006264_leftImg8bit.png,0.0
strasbourg_000000_004112_leftImg8bit.png,0.0
strasbourg_000001_034923_leftImg8bit.png,0.0
strasbourg_000001_051661_leftImg8bit.png,0.0
strasbourg_000001_052497_leftImg8bit.png,0.0
strasbourg_000001_019698_leftImg8bit.png,0.0
strasbourg_000001_022560_leftImg8bit.png,0.0
strasbourg_000001_036937_leftImg8bit.png,0.0
strasbourg_000001_020904_leftImg8bit.png,0.0
strasbourg_000001_002081_leftImg8bit.png,0.0
strasbourg_000000_015506_leftImg8bit.png,0.0
strasbourg_000000_034097_leftImg8bit.png,0.0
strasbourg_000001_045880_leftImg8bit.png,0.0
strasbourg_000000_006106_leftImg8bit.png,0.0
strasbourg_000000_021231_leftImg8bit.png,0.0
strasbourg_000000_030435_leftImg8bit.png,0.0
strasbourg_000001_057191_leftImg8bit.png,0.0
strasbourg_000001_062691_leftImg8bit.png,0.0
strasbourg_000000_017081_leftImg8bit.png,0.0
strasbourg_000000_016311_leftImg8bit.png,0.0
strasbourg_000001_026606_leftImg8bit.png,0.0
strasbourg_000000_012070_leftImg8bit.png,0.0
strasbourg_000001_039231_leftImg8bit.png,0.0
strasbourg_000001_058373_leftImg8bit.png,0.0
strasbourg_000001_052544_leftImg8bit.png,0.0
strasbourg_000000_019229_leftImg8bit.png,0.0
strasbourg_000000_029729_leftImg8bit.png,0.0
strasbourg_000001_004260_leftImg8bit.png,0.0
strasbourg_000000_005912_leftImg8bit.png,0.0
strasbourg_000000_017044_leftImg8bit.png,0.0
strasbourg_000000_000295_leftImg8bit.png,0.0
strasbourg_000000_020432_leftImg8bit.png,0.0
strasbourg_000001_010640_leftImg8bit.png,0.0
strasbourg_000001_017469_leftImg8bit.png,0.0
strasbourg_000001_057811_leftImg8bit.png,0.0
strasbourg_000001_039114_leftImg8bit.png,0.0
strasbourg_000000_024179_leftImg8bit.png,0.0
strasbourg_000001_010162_leftImg8bit.png,0.0
strasbourg_000000_029179_leftImg8bit.png,0.0
strasbourg_000001_039703_leftImg8bit.png,0.0
strasbourg_000001_065572_leftImg8bit.png,0.0
strasbourg_000001_057129_leftImg8bit.png,0.0
strasbourg_000000_026611_leftImg8bit.png,0.0
strasbourg_000000_026998_leftImg8bit.png,0.0
strasbourg_000000_016247_leftImg8bit.png,0.0
strasbourg_000001_047336_leftImg8bit.png,0.0
strasbourg_000001_030839_leftImg8bit.png,0.0
strasbourg_000001_043748_leftImg8bit.png,0.0
strasbourg_000001_053976_leftImg8bit.png,0.0
strasbourg_000001_002949_leftImg8bit.png,0.0
strasbourg_000000_018616_leftImg8bit.png,0.0
strasbourg_000000_028240_leftImg8bit.png,0.0
strasbourg_000000_034387_leftImg8bit.png,0.0
strasbourg_000001_043886_leftImg8bit.png,0.0
strasbourg_000001_030997_leftImg8bit.png,0.0
strasbourg_000001_060173_leftImg8bit.png,0.0
strasbourg_000001_029178_leftImg8bit.png,0.0
strasbourg_000000_029481_leftImg8bit.png,0.0
strasbourg_000000_015764_leftImg8bit.png,0.0
strasbourg_000001_063385_leftImg8bit.png,0.0
strasbourg_000000_006483_leftImg8bit.png,0.0
strasbourg_000000_029020_leftImg8bit.png,0.0
strasbourg_000001_002354_leftImg8bit.png,0.0
strasbourg_000000_028912_leftImg8bit.png,0.0
strasbourg_000000_025351_leftImg8bit.png,0.0
strasbourg_000000_025772_leftImg8bit.png,0.0
strasbourg_000000_032962_leftImg8bit.png,0.0
strasbourg_000001_005876_leftImg8bit.png,0.0
strasbourg_000000_027771_leftImg8bit.png,0.0
strasbourg_000000_035942_leftImg8bit.png,0.0
strasbourg_000001_047702_leftImg8bit.png,0.0
strasbourg_000000_029281_leftImg8bit.png,0.0
strasbourg_000000_014066_leftImg8bit.png,0.0
strasbourg_000000_000065_leftImg8bit.png,0.0
strasbourg_000001_024152_leftImg8bit.png,0.0
strasbourg_000001_035562_leftImg8bit.png,0.0
strasbourg_000001_037906_leftImg8bit.png,0.0
strasbourg_000001_003159_leftImg8bit.png,0.0
strasbourg_000000_003632_leftImg8bit.png,0.0
strasbourg_000001_049399_leftImg8bit.png,0.0
strasbourg_000000_022067_leftImg8bit.png,0.0
strasbourg_000001_003991_leftImg8bit.png,0.0
strasbourg_000001_030725_leftImg8bit.png,0.0
strasbourg_000000_013574_leftImg8bit.png,0.0
strasbourg_000001_004983_leftImg8bit.png,0.0
strasbourg_000000_023694_leftImg8bit.png,0.0
strasbourg_000001_004745_leftImg8bit.png,0.0
strasbourg_000000_013223_leftImg8bit.png,0.0
strasbourg_000001_041215_leftImg8bit.png,0.0
strasbourg_000000_029339_leftImg8bit.png,0.0
strasbourg_000001_027097_leftImg8bit.png,0.0
strasbourg_000000_000751_leftImg8bit.png,0.0
strasbourg_000001_037645_leftImg8bit.png,0.0
strasbourg_000001_049143_leftImg8bit.png,0.0
strasbourg_000000_004951_leftImg8bit.png,0.0
strasbourg_000000_019355_leftImg8bit.png,0.0
strasbourg_000001_036232_leftImg8bit.png,0.0
strasbourg_000000_031602_leftImg8bit.png,0.0
strasbourg_000001_028852_leftImg8bit.png,0.0
strasbourg_000000_033062_leftImg8bit.png,0.0
strasbourg_000000_008784_leftImg8bit.png,0.0
strasbourg_000000_010372_leftImg8bit.png,0.0
strasbourg_000001_000508_leftImg8bit.png,0.0
strasbourg_000001_046324_leftImg8bit.png,0.0
strasbourg_000000_034652_leftImg8bit.png,0.0
strasbourg_000001_053222_leftImg8bit.png,0.0
strasbourg_000001_002644_leftImg8bit.png,0.0
strasbourg_000000_005249_leftImg8bit.png,0.0
strasbourg_000001_037090_leftImg8bit.png,0.0
strasbourg_000001_062542_leftImg8bit.png,0.0
strasbourg_000001_006562_leftImg8bit.png,0.0
strasbourg_000000_035008_leftImg8bit.png,0.0
strasbourg_000001_040564_leftImg8bit.png,0.0
strasbourg_000000_018358_leftImg8bit.png,0.0
strasbourg_000001_033448_leftImg8bit.png,0.0
strasbourg_000000_029577_leftImg8bit.png,0.0
strasbourg_000000_022489_leftImg8bit.png,0.0
strasbourg_000000_010049_leftImg8bit.png,0.0
strasbourg_000000_033747_leftImg8bit.png,0.0
strasbourg_000000_016024_leftImg8bit.png,0.0
strasbourg_000000_032186_leftImg8bit.png,0.0
strasbourg_000000_030324_leftImg8bit.png,0.0
strasbourg_000000_004660_leftImg8bit.png,0.0
strasbourg_000001_005219_leftImg8bit.png,0.0
strasbourg_000000_036016_leftImg8bit.png,0.0
strasbourg_000000_033425_leftImg8bit.png,0.0
strasbourg_000001_014629_leftImg8bit.png,0.0
strasbourg_000001_012956_leftImg8bit.png,0.0
strasbourg_000001_052297_leftImg8bit.png,0.0
strasbourg_000000_001278_leftImg8bit.png,0.0
strasbourg_000001_013914_leftImg8bit.png,0.0
strasbourg_000001_026106_leftImg8bit.png,0.0
strasbourg_000001_052840_leftImg8bit.png,0.0
strasbourg_000001_021951_leftImg8bit.png,0.0
strasbourg_000001_032660_leftImg8bit.png,0.0
strasbourg_000000_028556_leftImg8bit.png,0.0
strasbourg_000001_009471_leftImg8bit.png,0.0
strasbourg_000001_055860_leftImg8bit.png,0.0
strasbourg_000001_000710_leftImg8bit.png,0.0
strasbourg_000000_012934_leftImg8bit.png,0.0
strasbourg_000000_030017_leftImg8bit.png,0.0
strasbourg_000000_031067_leftImg8bit.png,0.0
